Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene
b2556,421.6814632587238,1.2971455311212046,0.13906997887328978,9.327286461322233,1.0861599567280173e-20,3.6194368883548314e-20,glrK
b2557,3232.037700594065,-2.248210698938899,0.10871441568037411,-20.67996856597889,5.2475023531007934e-95,9.705674520314996e-94,purL
b2558,219.98964639406574,2.1497528784002475,0.1839690647529181,11.685404180792567,1.5135783519657465e-31,7.210792105360624e-31,mltF
b2559,439.05376841559547,2.189735817624275,0.1691685902111977,12.944103955057555,2.5370610749950324e-38,1.479224218824918e-37,tadA
b2560,519.5549444444495,0.33651854413976257,0.1501918886657708,2.240590667906397,0.02505260175667407,0.03174483388971769,pgpC
b2561,208.2757543891374,2.773176441733961,0.1936523562331116,14.320385745246044,1.6321475155537672e-46,1.1495541381548293e-45,yfhH
b2562,66.5275383409297,3.493681883994678,0.3501531278229139,9.977582966962869,1.9106425010631795e-23,7.020574532287242e-23,yfhL
b2563,56.13644078248128,0.3429127869601855,0.29009868700269065,1.1820556325268892,0.23718362726943876,0.26785077661366585,acpS
b2564,538.7526955941892,0.04374002911325131,0.1317057783364228,0.33210410101767834,0.739810653550376,0.7662697639832365,pdxJ
b2565,153.74357832677939,0.6775634466745567,0.18651607207237583,3.6327349120435826,0.0002804330765255274,0.00042319725843859154,recO
b2566,787.7436696769606,0.5186798318186477,0.14276172686199748,3.63318547078123,0.00027994364106520667,0.00042260353496880647,era
b2567,404.922146731482,-0.564445826069536,0.1701437282217801,-3.3174647809162168,0.000908383671733137,0.0013223230565374568,rnc
b2568,2204.0353128615925,0.24221785750186706,0.10648826110156814,2.2745967958932156,0.02293012850293685,0.02916452634207686,lepB
b2569,3729.3112802860173,1.0645737369420325,0.11378954392645907,9.35563761139648,8.309698265946714e-21,2.7774709010400484e-20,lepA
b2570,1275.3664798167163,2.514872480473255,0.12568064096880083,20.01002271382075,4.504433099334689e-89,7.398699441519142e-88,rseC
b2571,2871.3759569962695,1.722858116301038,0.11319581712368083,15.220157070102655,2.599063057443497e-52,2.0992799227277565e-51,rseB
b2572,11481.69115817328,1.7239318479769072,0.12200220229438352,14.130333842803672,2.4697072263483858e-45,1.7066956374231703e-44,rseA
b2573,6034.922111184117,1.4604393899937884,0.13432304026485983,10.87259033978144,1.557159607667385e-27,6.553170738959683e-27,rpoE
b2574,285.0018306911088,2.6586630039783055,0.17483633648130464,15.206581523530138,3.198127923429268e-52,2.5737036780503908e-51,nadB
b2575,360.3924381646587,1.9862998549609048,0.15133654218195067,13.12505113651132,2.3662297936985696e-39,1.422970430582118e-38,yfiC
b2576,723.7303179035597,-0.07657594805945574,0.13602430891873887,-0.5629578173795562,0.573463608265286,0.6110088524770687,srmB
b2577,318.3485014749854,1.5789602013196793,0.15247706550863574,10.355394734628158,3.955515523793179e-25,1.55050572891697e-24,yfiE
b2578,136.69392104376507,1.260167710102891,0.23841762099830108,5.285547707532367,1.2532920379615704e-07,2.3239223045942852e-07,eamB
b2579,14648.676111836283,-4.081981917327202,0.16867653990290904,-24.200057220030768,2.221639912408786e-129,7.298252906286176e-128,grcA
b2580,327.32582869545604,-0.03963150694934166,0.14468098678648822,-0.27392339401048965,0.7841434931166934,0.8068722900186265,ung
b2581,2027.1019297526116,1.4057254667513215,0.13269447405144852,10.593700128057263,3.1873826616807416e-26,1.289600962933697e-25,yfiF
b2582,559.023813982591,1.5901520363851747,0.18020716361607358,8.824022333390419,1.1042018989926314e-18,3.408623253412036e-18,trxC
b2583,103.55100676116528,1.5368740279214286,0.23337346080229404,6.585470441402998,4.534473026992466e-11,1.0194458766507065e-10,tapT
b2584,5659.673011959564,-3.38358976229879,0.17525651211489168,-19.30649949304385,4.736048600899747e-83,7.04327227741915e-82,patZ
b2585,1550.6414158606865,-1.4825022726305774,0.13297518534256592,-11.1487137153553,7.264894343527621e-29,3.182235103125676e-28,pssA
b2586,53.117103913661005,0.009616151949087947,0.2635174036588511,0.036491525096903996,0.9708904362032484,0.9746544356138425,yfiM
b2587,4906.765989065009,0.020789978366057216,0.17348513712779828,0.11983723049855405,0.9046120887747293,0.9129242437065532,kgtP
b2588,0.0,,,,,,rrfG
b2589,0.0,,,,,,rrlG
b2590,0.6253020290828358,2.5274178120255826,2.914879717568406,0.8670744788515513,0.38590120296286246,0.4222563001348547,gltW
b2591,0.3986586525692331,1.9247105105841957,3.218146872737546,0.5980803818773266,0.5497862997163101,0.5879881660231285,rrsG
b2592,7977.469777070265,-1.2972794325441797,0.13891310507209928,-9.338783636510467,9.744713769523145e-21,3.2521781662957456e-20,clpB
b2593,382.87403104957093,-0.24365073746350324,0.15307187727358265,-1.5917407024938397,0.11144297873232793,0.13127428214602824,yfiH
b2594,576.3808198841031,-0.023078458590053096,0.14118103058079418,-0.16346713503303056,0.8701506475093911,0.8850284543290987,rluD
b2595,1489.8051534591723,-1.1598216460538788,0.11906247417770643,-9.741286279023479,2.0099388720178528e-22,7.118061878216081e-22,bamD
b2597,24113.31801647203,-0.9809406094722413,0.21645875617856222,-4.531766821495726,5.849239538688631e-06,9.835123166274771e-06,raiA
b2598,6.709569918287403,-1.3547868681734583,0.749614539232372,-1.8073113543939545,0.07071374665464865,0.08539970172119708,pheL
b2599,769.0954496154945,-1.4488784588812331,0.16501726367101782,-8.780162915376842,1.6323803464095286e-18,4.9935637838045484e-18,pheA
b2600,932.1525357918491,1.9065632074255123,0.13966190261272937,13.651276201730193,1.9837374933369193e-42,1.2785376933629748e-41,tyrA
b2601,1028.7912164299094,2.0415635011658804,0.12945691322291794,15.77021613091003,4.987880488181389e-56,4.322175178931983e-55,aroF
b2602,43.259108831690696,-2.1194826904256625,0.33662923334523864,-6.296193201533312,3.0504413471019963e-10,6.58237392644264e-10,yfiL
b2603,171.18570761951898,1.6066103334061779,0.20613815547247588,7.793852281853258,6.499652746749045e-15,1.730881511868681e-14,yfiR
b2604,128.42420730831915,0.38924532570448644,0.20782227420330315,1.8729721209946213,0.06107223488084846,0.07426518727776102,dgcN
b2605,72.77927047638237,-0.11649360809248349,0.22790456075538273,-0.5111508418540155,0.6092454374257972,0.6448421292494252,yfiB
b2606,5446.532786399885,-0.3226029608156216,0.18885250520746585,-1.708227065673409,0.08759421829254195,0.10421344565507289,rplS
b2607,8207.441807064048,-1.287695374835189,0.18574451210172108,-6.93261599099087,4.131285567275266e-12,9.846193322764332e-12,trmD
b2608,4580.896220823965,-1.3656878310116236,0.12865273951290618,-10.61530315003219,2.5297193729773508e-26,1.0253982209803222e-25,rimM
b2609,1909.2855209387446,-1.86103382034929,0.14107917565587028,-13.191414053118994,9.832345060388417e-40,5.929038761072577e-39,rpsP
b2610,6438.24616779157,-0.8364196583115475,0.1081433484497868,-7.734360645397571,1.0392404444112026e-14,2.747589451230098e-14,ffh
b2611,184.33235084372652,-0.9700361289224104,0.18522090744024747,-5.237184842296195,1.6304438211919516e-07,3.0105762168150044e-07,ypjD
b2614,1773.0438588057143,-0.39977923164467083,0.12550820454962944,-3.1852836480230824,0.0014461218964279558,0.002070861609653826,grpE
b2615,366.7857323039794,-1.4490869248902707,0.1480982252548049,-9.784633964364517,1.3106866867878194e-22,4.679353443017016e-22,nadK
b2616,2341.2817098965343,3.5877081328126925,0.13565423291070589,26.447446982168955,3.904004475486881e-154,1.8478954517304572e-152,recN
b2617,2082.8103913177206,1.4757580585178505,0.11959944756779488,12.33917119626592,5.572655699817046e-35,2.9770425231304174e-34,bamE
b2618,71.00811676628359,0.44400780372515625,0.26232365438970845,1.692595373292328,0.09053251235597759,0.10765103171016029,yfjF
b2619,297.6935683218582,-0.10154719041883413,0.15927971441065855,-0.6375400081207007,0.5237731584572027,0.5618666891238122,ratA
b2620,945.2977639447305,-1.8992500171937434,0.1429686054136478,-13.28438513965137,2.8519141194979285e-40,1.7339952975179395e-39,smpB
b2621,1027368.3824825607,-0.07896714513351782,0.17284421745250222,-0.4568688863150316,0.6477652887219015,0.6816788909762875,ssrA
b2622,416.5261243666461,-1.4810498648012789,0.1479411316655001,-10.011075676708913,1.3626280114481397e-23,5.040578576802278e-23,intA
b2623,19.79570538373286,1.1401372937954533,0.4194104819092903,2.7184282295597013,0.006559288419857376,0.008816484770751807,yfjH
b2624,2.8052142675572367,-0.8029844301467588,1.0535739013413614,-0.7621529245593843,0.4459687386361598,0.48353556341782644,alpA
b2625,4.121700954086923,0.7239997622978271,0.8657088411770562,0.8363086153924973,0.4029813076308498,0.4395252022277009,yfjI
b2626,19.482190669006645,3.997715080777863,0.6931456677121479,5.767496309935892,8.04578462229202e-09,1.6055096966151165e-08,yfjJ
b2627,403.5954279924608,-0.814559095738852,0.14000479017936576,-5.818080186365678,5.952734605326822e-09,1.1981681633584212e-08,abpB
b2628,381.6816133349151,-0.16732169583513823,0.13174861158730508,-1.2700072799193038,0.2040820369984736,0.23225675461925563,abpA
b2629,13.211246213744486,2.2366545566188956,0.5821299358993662,3.8421912681115744,0.00012194074945183558,0.00018841108427061434,yfjM
b2630,740.1053133467516,0.03220742162297341,0.16181497459937177,0.19903857293006338,0.8422325713649886,0.8598696712775393,rnlA
b2631,152.0410198510341,0.4707378161401852,0.23415998715457154,2.0103255977266774,0.044396739372973136,0.05489731649433364,rnlB
b2632,69.54366566928479,1.523519152318705,0.27087524671260393,5.624431064884805,1.8612035817615072e-08,3.633267479784547e-08,yfjP
b2633,10.216653303519104,0.8507191383403325,0.5821772569588674,1.461271680010747,0.14394089854268124,0.16744921653934536,yfjQ
b2634,12.19754067778486,2.759225792082772,0.717439845714273,3.8459332981927226,0.00012009443250972581,0.00018562348732718153,yfjR
b2635,0.0,,,,,,ypjK
b2636,1.1176714145088686,2.1790511033475006,2.130724851266957,1.0226806628982659,0.3064588571299557,0.3410952943327598,yfjS
b2637,16.712411608682046,0.2574143934976843,0.4579900183776983,0.5620524098090671,0.5740803114333135,0.6111491005875322,yfjT
b2638,8.672625875956179,2.2242161353422327,0.7794900644257502,2.8534246128984484,0.004325078845039164,0.00591824590483755,yfjU
b2641,251.85852413950457,2.810339698507948,0.1991378894842424,14.112531300731334,3.1795680264060316e-45,2.1938022652412778e-44,yfjV
b2642,117.16664364927271,-4.834206167333416,0.33273025724934235,-14.52890460668488,7.948124510210163e-48,5.783081668420683e-47,yfjW
b2643,2.0821989592116235,3.169770854751441,1.7269211543117295,1.8355040974726864,0.0664310325323829,0.08044825452752395,lfgA
b2644,1.6174776481415194,3.9121653081571734,2.264620148874845,1.7275150139862951,0.08407521111980673,0.10021637675315169,lfgB
b2645,1.9754092133885681,4.192308635613516,2.256238264624262,1.858096594382364,0.0631552983838774,0.07671347226430142,yfjZ
b2646,2.465595182702882,1.6574798126042962,1.2304561856396796,1.3470449675074117,0.17796575057268826,0.20459786733376176,ypjF
b2647,375.8133427719536,2.800578618456544,0.21639250560378198,12.942123899542281,2.603315032501341e-38,1.5158456049035586e-37,ypjA
b2648,10.618442975605353,6.635970264208205,2.002586396573638,3.3136998611206687,0.0009207028015392663,0.0013398128040911902,pinH
b2650,21.595264402714694,4.758376001776738,0.7938750706783878,5.993859963017325,2.0491784995104304e-09,4.229012543293443e-09,ypjC
b2652,0.8406542660525896,1.6996530820686122,2.2405405371203817,0.7585906409232228,0.4480974730055819,0.4856044008297813,ileY
b2659,883.9504964362621,-2.680886454722831,0.6494672351720545,-4.127824021811693,3.6621219628483444e-05,5.8748764141612285e-05,glaH
b2660,1087.0895667134625,-3.8474977692075476,0.520586340128946,-7.390700586293806,1.4605718028471087e-13,3.72720989920752e-13,lhgD
b2661,2746.7320339770754,-5.004401073354144,0.4905199501156974,-10.202237589263744,1.9375628850439445e-24,7.403777621496044e-24,gabD
b2662,4111.969056329679,-5.328781156818906,0.5728101839680956,-9.30287433073241,1.3669923737421657e-20,4.5278408045244647e-20,gabT
b2663,622.6348468882248,-4.865304735843259,0.5703294874510616,-8.530691193238956,1.4547588784170422e-17,4.283510757720281e-17,gabP
b2664,458.9455497798292,-1.139850016772456,0.29380189031291043,-3.8796551497965903,0.00010460466190004036,0.0001623659103258031,glaR
b2665,6084.027256743735,-4.760818041335963,0.17538735672062478,-27.14459086648697,2.9330905715631105e-162,1.6139330870026016e-160,kbp
b2666,103.47386184125607,-0.23328253826903922,0.2925033460896817,-0.7975380158472261,0.42513863341174896,0.46243149599172695,yqaE
b2667,332.32425963757925,5.68093060601513,0.2879521822694796,19.728729128708736,1.22203963777755e-86,1.8941614385552026e-85,ygaV
b2668,676.2473589742127,4.680917205696986,0.18281688713698338,25.60440273873391,1.3626867950520493e-144,5.503254377815707e-143,ygaP
b2669,100.96373761609146,5.605060976851032,1.1133130171722438,5.034577778572634,4.789032043554221e-07,8.625744294486775e-07,stpA
b2670,1231.0261023872388,-1.2306257496969286,0.20562383613985427,-5.984839952406701,2.1660274116980397e-09,4.4638823344076645e-09,alaE
b2671,226.24746730728782,1.4898682148739262,0.1758000296008817,8.474789328854891,2.3550532803318126e-17,6.85191311303413e-17,ygaC
b2672,1210.9580258904964,-3.9466139937857054,0.16481681814073573,-23.94545677016847,1.0304187772564808e-126,3.1942982094950907e-125,ygaM
b2673,23.780461733577948,-0.0688598374988653,0.3870079302642592,-0.17792875058618562,0.8587789313995768,0.8740681748025289,nrdH
b2674,18.31684055368214,-0.2940096026709087,0.48344727651173114,-0.6081523610853858,0.5430864271139324,0.5816706696242167,nrdI
b2675,145.07674831725208,-1.887114002258955,0.25842454210341553,-7.302379204772957,2.8272310122793907e-13,7.119834620168123e-13,nrdE
b2676,37.1425190515247,-1.281306377457277,0.3599003511369737,-3.560169845373747,0.0003706150070968302,0.0005543483728305289,nrdF
b2677,721.9727647112595,4.875512966839691,0.24428240214683478,19.958510821868728,1.264237554179259e-88,2.0460197476092274e-87,proV
b2678,1129.23638189697,5.426813359560875,0.20263555693972687,26.781150561720317,5.357797126545152e-158,2.7424445291920655e-156,proW
b2679,199.66124591210192,2.654871956885984,0.2044338213025466,12.98646153542752,1.4602375199319263e-38,8.582063501655994e-38,proX
b2681,108.84556328841767,1.4474970514355412,0.21445287730102736,6.7497208228346155,1.4812990183429542e-11,3.433743169429007e-11,ygaY
b2682,402.58881228429595,-0.07172864090265668,0.15066177778170928,-0.47609049859070973,0.6340099057506017,0.6688022058744665,ygaZ
b2683,33.748566757508996,-0.7691266086335434,0.3255044443229027,-2.3628759055300774,0.01813374054416743,0.023333740390361013,ygaH
b2684,591.6533999519432,1.3453208063728916,0.1435632916609511,9.37092477337517,7.18997657475326e-21,2.4086968707811147e-20,mprA
b2685,1199.7707384593082,3.7717696210402307,0.18220416986870822,20.7007865064673,3.407638925348275e-95,6.356112944653859e-94,emrA
b2686,1276.6117868435585,3.2786857410329078,0.1436323144102872,22.826936643708937,2.477189852035481e-115,6.2680333916089705e-114,emrB
b2687,1804.9764002009908,-3.390932837154048,0.15182145022402901,-22.335004916303713,1.6891015214572331e-110,3.9340872473305504e-109,luxS
b2688,1774.516723988011,-1.5539956903241423,0.12125324901470252,-12.816115881032706,1.3320809439198525e-37,7.556469478266999e-37,gshA
b2689,212.56174593538938,-0.045410122021280454,0.1649676221070448,-0.27526687625899443,0.7831112107200211,0.8059984918376275,yqaA
b2690,412.8560710036464,0.25038867934948017,0.13927996984131757,1.7977364558216762,0.07221878137283406,0.08707397304936061,yqaB
b2691,1.847212144217959,3.016300797060631,1.7491988109981413,1.724389919599503,0.08463747611434766,0.10083198101633516,argQ
b2692,1.7042409966433751,-3.3493918351233853,1.9217714947929627,-1.7428668518596293,0.08135687545526601,0.09721307430892535,argZ
b2693,5.639151012464194,-0.2222814892685389,0.8913457459943296,-0.24937740519597765,0.8030688611962815,0.8238427236042953,argY
b2694,1.2147121254605,-1.8004523739394356,1.8529612802153541,-0.9716621675603412,0.3312186438205098,0.3667063556584216,argV
b2695,25.608774515300837,1.662174109731852,0.4116367372526237,4.037963474362511,5.3917245579604204e-05,8.525277120740579e-05,serV
b2696,5135.500934990309,-3.0197089219331508,0.1699862447179353,-17.76443103936951,1.3328476982492171e-70,1.5729746830276283e-69,csrA
b2697,7689.464475556592,-0.02676694023053233,0.10256885115961666,-0.260965584852636,0.7941190471602657,0.8158021109917128,alaS
b2698,267.49156642741644,2.7514031518072155,0.18793427368708213,14.640241494153477,1.555148831331967e-48,1.1524857164180673e-47,recX
b2699,13792.904369691169,1.9019549894141885,0.11024166615100928,17.252596552821384,1.0698156615681905e-66,1.1832483774430089e-65,recA
b2700,100.92453220145143,-0.4118900919062429,0.21591991516213363,-1.9076058435691576,0.05644217931027173,0.06890140691176266,pncC
b2701,212.6145545456467,-0.7373096370207542,0.16743872460618472,-4.403459467067154,1.0653819641729955e-05,1.7664073093369213e-05,mltB
b2702,79.60273802094777,2.2830199055290454,0.2901101427185285,7.869493579699086,3.560796857405874e-15,9.563531279011994e-15,srlA
